datetime,open,high,low,close,volume
2019-01-31T06:00:00Z,17.23,17.27,15.42,15.51,0
2019-02-01T06:00:00Z,15.18,15.35,13.99,14.13,0
2019-02-04T06:00:00Z,15.94,15.97,13.58,13.58,0
2019-02-05T06:00:00Z,13.86,14.4,13.19,13.58,0
2019-02-06T06:00:00Z,13.51,14.03,12.69,12.73,0
2019-02-07T06:00:00Z,14.19,17.45,13.78,14.89,0
2019-02-08T06:00:00Z,16.1,17.17,13.44,13.61,0
2019-02-11T06:00:00Z,14.72,15.47,14.56,14.67,0
2019-02-12T06:00:00Z,13.95,14.1,13.38,13.47,0
2019-02-13T06:00:00Z,13.73,14.14,12.82,13.49,0
2019-02-14T06:00:00Z,15.11,15.77,13.66,14.11,0
2019-02-15T06:00:00Z,13.45,13.61,12.02,12.18,0
2019-02-19T06:00:00Z,15.2,15.21,13.19,13.38,0
2019-02-20T06:00:00Z,13.66,13.89,12.48,12.6,0
2019-02-21T06:00:00Z,13.53,14.46,12.68,13.18,0
2019-02-22T06:00:00Z,13.13,13.18,11.47,11.49,0
2019-02-25T06:00:00Z,12.85,14.09,12.57,14.06,0
2019-02-26T06:00:00Z,14.48,14.61,13.29,14.2,0
2019-02-27T06:00:00Z,14.57,15.66,13.14,13.14,0
2019-02-28T06:00:00Z,13.17,13.74,12.46,13.18,0
2019-03-01T06:00:00Z,12.39,13.19,11.08,11.33,0
2019-03-04T06:00:00Z,12.42,17.65,11.9,13.4,0
2019-03-05T06:00:00Z,13.54,14.7,12.74,13.36,0
2019-03-06T06:00:00Z,13.6,15.65,13.49,14.99,0
2019-03-07T06:00:00Z,16.09,18.47,15.17,16.15,0
2019-03-08T06:00:00Z,18.57,18.79,14.56,14.63,0
2019-03-11T05:00:00Z,16.07,16.07,13.36,13.4,0
2019-03-12T05:00:00Z,13.57,13.61,12.69,12.73,0
2019-03-13T05:00:00Z,12.41,13.3,12.17,12.53,0
2019-03-14T05:00:00Z,12.96,13.2,12.05,12.52,0
2019-03-15T05:00:00Z,12.39,12.43,11.18,11.22,0
2019-03-18T05:00:00Z,12.74,13.61,12.48,12.53,0
2019-03-19T05:00:00Z,12.24,13.93,12.22,13.53,0
2019-03-20T05:00:00Z,14.22,14.73,12.36,13.49,0
2019-03-21T05:00:00Z,13.98,13.99,12.62,13.11,0
2019-03-22T05:00:00Z,13.94,18.47,13.6,16.85,0
2019-03-25T05:00:00Z,18.89,19.57,16.38,16.41,0
2019-03-26T05:00:00Z,15.46,15.63,13.89,13.95,0
2019-03-27T05:00:00Z,14.41,17.13,14.18,14.7,0
2019-03-28T05:00:00Z,14.62,15.57,13.64,13.7,0
2019-03-29T05:00:00Z,13.16,13.64,12.06,12.34,0
2019-04-01T05:00:00Z,13.21,13.34,11.95,12.11,0
2019-04-02T05:00:00Z,12.26,12.47,11.51,11.86,0
2019-04-03T05:00:00Z,11.75,13.12,11.63,12.29,0
2019-04-04T05:00:00Z,12.44,12.45,11.31,11.58,0
2019-04-05T05:00:00Z,11.26,11.26,9.92,10.12,0
2019-04-08T05:00:00Z,11.63,11.92,10.65,10.74,0
2019-04-09T05:00:00Z,11.71,12.21,11.03,11.78,0
2019-04-10T05:00:00Z,11.45,11.62,8.77,10.14,0
2019-04-11T05:00:00Z,10.81,11.05,10.29,10.52,0
2019-04-12T05:00:00Z,10.44,10.61,9.65,9.74,0
2019-04-15T05:00:00Z,10.99,11.77,10.53,10.61,0
2019-04-16T05:00:00Z,10.39,11.09,10.23,10.76,0
2019-04-17T05:00:00Z,10.28,11.83,10.25,11.0,0
2019-04-18T05:00:00Z,10.66,11.13,9.86,9.93,0
2019-04-22T05:00:00Z,13.16,13.17,11.57,11.63,0
2019-04-23T05:00:00Z,11.71,12.16,11.48,11.64,0
2019-04-24T05:00:00Z,11.91,12.73,11.65,12.54,0
2019-04-25T05:00:00Z,13.18,14.12,11.82,12.36,0
2019-04-26T05:00:00Z,12.48,12.77,11.32,11.81,0
2019-04-29T05:00:00Z,13.0,13.0,12.29,12.52,0
2019-04-30T05:00:00Z,13.02,13.82,12.34,12.44,0
2019-05-01T05:00:00Z,12.51,15.09,12.06,14.95,0
2019-05-02T05:00:00Z,14.75,16.61,13.47,13.92,0
2019-05-03T05:00:00Z,12.5,12.5,10.96,10.96,0
2019-05-06T05:00:00Z,20.36,20.36,14.92,15.45,0
2019-05-07T05:00:00Z,18.54,24.88,18.36,20.74,0
2019-05-08T05:00:00Z,21.96,23.21,19.35,21.33,0
2019-05-09T05:00:00Z,26.44,27.26,20.88,21.86,0
2019-05-10T05:00:00Z,20.69,23.08,15.84,16.57,0
2019-05-13T05:00:00Z,22.85,24.36,21.48,22.76,0
2019-05-14T05:00:00Z,22.76,22.76,18.42,18.76,0
2019-05-15T05:00:00Z,20.35,20.4,16.12,16.31,0
2019-05-16T05:00:00Z,16.14,16.14,14.71,15.06,0
2019-05-17T05:00:00Z,17.11,17.11,14.48,16.26,0
2019-05-20T05:00:00Z,18.77,19.41,16.61,16.82,0
2019-05-21T05:00:00Z,15.81,15.81,13.98,14.5,0
2019-05-22T05:00:00Z,14.5,14.94,13.48,13.92,0
2019-05-23T05:00:00Z,16.44,18.99,16.42,17.4,0
2019-05-24T05:00:00Z,15.78,16.49,15.23,15.36,0
2019-05-28T05:00:00Z,16.84,18.53,15.92,17.98,0
2019-05-29T05:00:00Z,19.04,19.91,18.04,18.34,0
2019-05-30T05:00:00Z,17.18,18.37,16.35,17.12,0
2019-05-31T05:00:00Z,19.72,19.93,18.04,19.0,0
2019-06-03T05:00:00Z,19.3,20.46,18.59,19.26,0
2019-06-04T05:00:00Z,18.52,18.89,16.65,16.65,0
2019-06-05T05:00:00Z,16.45,17.52,14.79,14.9,0
2019-06-06T05:00:00Z,15.24,15.4,14.22,14.88,0
2019-06-07T05:00:00Z,14.44,15.41,14.31,15.02,0
2019-06-10T05:00:00Z,15.5,16.05,15.25,15.25,0
2019-06-11T05:00:00Z,14.85,16.19,14.85,15.15,0
2019-06-12T05:00:00Z,15.29,15.49,14.64,14.66,0
2019-06-13T05:00:00Z,14.85,15.01,14.37,14.59,0
2019-06-14T05:00:00Z,15.16,15.52,13.5,13.56,0
2019-06-17T05:00:00Z,15.36,15.5,14.6,14.99,0
2019-06-18T05:00:00Z,15.07,15.64,14.15,15.29,0
2019-06-19T05:00:00Z,15.32,17.01,13.7,13.87,0
2019-06-20T05:00:00Z,13.54,16.55,13.12,14.77,0
2019-06-21T05:00:00Z,14.68,14.83,13.94,14.83,0
2019-06-24T05:00:00Z,16.22,16.39,15.8,15.8,0
2019-06-25T05:00:00Z,15.8,17.74,15.78,17.01,0
2019-06-26T05:00:00Z,17.03,17.33,16.28,16.8,0
2019-06-27T05:00:00Z,16.85,17.1,16.24,16.34,0
2019-06-28T05:00:00Z,16.64,17.06,15.67,15.67,0
2019-07-01T05:00:00Z,13.2,13.41,12.32,12.51,0
2019-07-02T05:00:00Z,12.31,12.49,10.38,10.42,0
2019-07-03T05:00:00Z,10.53,10.53,9.87,9.91,0
2019-07-05T05:00:00Z,11.4,12.38,10.34,10.57,0
2019-07-08T05:00:00Z,12.31,12.53,11.02,11.12,0
2019-07-09T05:00:00Z,12.05,12.05,10.87,11.08,0
2019-07-10T05:00:00Z,10.65,10.65,9.88,9.94,0
2019-07-11T05:00:00Z,10.09,10.57,9.74,10.08,0
2019-07-12T05:00:00Z,9.9,9.93,9.48,9.88,0
2019-07-15T05:00:00Z,10.95,11.25,10.79,11.01,0
2019-07-16T05:00:00Z,10.98,12.1,10.34,11.71,0
2019-07-17T05:00:00Z,11.59,13.42,11.46,13.42,0
2019-07-18T05:00:00Z,13.4,14.29,12.1,12.68,0
2019-07-19T05:00:00Z,12.68,13.56,12.22,13.56,0
2019-07-22T05:00:00Z,15.05,15.24,13.46,13.64,0
2019-07-23T05:00:00Z,13.59,13.85,12.3,12.82,0
2019-07-24T05:00:00Z,13.39,13.39,12.13,12.19,0
2019-07-25T05:00:00Z,12.78,13.92,12.45,12.53,0
2019-07-26T05:00:00Z,12.23,12.29,11.5,11.54,0
2019-07-29T05:00:00Z,12.69,13.4,12.56,12.67,0
2019-07-30T05:00:00Z,14.33,14.61,13.61,14.46,0
2019-07-31T05:00:00Z,14.44,18.41,12.36,18.41,0
2019-08-01T05:00:00Z,15.57,22.44,13.1,19.32,0
2019-08-02T05:00:00Z,19.5,22.31,17.69,17.69,0
2019-08-05T05:00:00Z,24.12,30.16,23.73,29.14,0
2019-08-06T05:00:00Z,24.32,25.46,21.24,21.84,0
2019-08-07T05:00:00Z,25.56,27.65,19.98,20.95,0
2019-08-08T05:00:00Z,19.66,19.76,16.46,16.77,0
2019-08-09T05:00:00Z,16.76,20.2,16.76,17.75,0
2019-08-12T05:00:00Z,21.47,23.13,19.87,22.45,0
2019-08-13T05:00:00Z,22.08,22.29,17.49,17.49,0
2019-08-14T05:00:00Z,17.62,25.27,17.62,24.42,0
2019-08-15T05:00:00Z,24.19,25.86,22.04,22.45,0
2019-08-16T05:00:00Z,22.5,22.5,18.14,18.36,0
2019-08-19T05:00:00Z,17.48,17.76,16.49,17.2,0
2019-08-20T05:00:00Z,17.64,18.94,16.77,18.43,0
2019-08-21T05:00:00Z,16.25,16.86,15.86,16.09,0
2019-08-22T05:00:00Z,15.81,18.41,15.63,16.71,0
2019-08-23T05:00:00Z,19.01,24.16,16.11,21.55,0
2019-08-26T05:00:00Z,22.28,23.51,19.47,19.82,0
2019-08-27T05:00:00Z,19.12,21.99,18.4,20.81,0
2019-08-28T05:00:00Z,22.0,22.67,18.9,19.16,0
2019-08-29T05:00:00Z,17.44,18.57,16.76,16.85,0
2019-08-30T05:00:00Z,16.81,18.86,16.21,18.6,0
2019-09-03T05:00:00Z,20.76,21.59,18.94,19.07,0
2019-09-04T05:00:00Z,16.87,17.65,15.46,15.6,0
2019-09-05T05:00:00Z,14.91,14.93,13.01,14.59,0
2019-09-06T05:00:00Z,14.16,14.29,12.34,12.39,0
2019-09-09T05:00:00Z,13.73,14.98,13.52,13.66,0
2019-09-10T05:00:00Z,14.59,15.65,13.34,13.76,0
2019-09-11T05:00:00Z,14.1,14.13,13.09,13.13,0
2019-09-12T05:00:00Z,13.24,13.79,11.2,13.1,0
2019-09-13T05:00:00Z,13.06,13.43,12.26,12.62,0
2019-09-16T05:00:00Z,15.04,15.18,14.14,14.6,0
2019-09-17T05:00:00Z,14.95,15.25,14.43,14.54,0
2019-09-18T05:00:00Z,15.15,17.31,13.71,14.13,0
2019-09-19T05:00:00Z,14.1,14.1,12.18,13.18,0
2019-09-20T05:00:00Z,12.2,15.67,11.78,14.68,0
2019-09-23T05:00:00Z,12.43,15.43,8.88,9.83,0
2019-09-24T05:00:00Z,13.49,18.69,13.12,17.73,0
2019-09-25T05:00:00Z,17.77,19.66,14.93,15.3,0
2019-09-26T05:00:00Z,15.51,17.4,14.57,15.2,0
2019-09-27T05:00:00Z,15.14,19.41,13.44,16.77,0
2019-09-30T05:00:00Z,16.97,17.03,15.2,15.28,0
2019-10-01T05:00:00Z,15.26,19.29,14.65,18.94,0
2019-10-02T05:00:00Z,20.31,23.43,20.24,21.71,0
2019-10-03T05:00:00Z,21.01,23.04,19.23,19.48,0
2019-10-04T05:00:00Z,18.7,18.7,16.02,16.27,0
2019-10-07T05:00:00Z,18.43,18.65,16.32,17.7,0
2019-10-08T05:00:00Z,19.89,20.74,18.32,20.29,0
2019-10-09T05:00:00Z,19.39,19.93,16.86,18.26,0
2019-10-10T05:00:00Z,19.9,19.94,17.6,17.78,0
2019-10-11T05:00:00Z,16.93,17.75,14.59,15.28,0
2019-10-14T05:00:00Z,16.09,16.09,13.88,14.01,0
2019-10-15T05:00:00Z,13.44,13.44,12.25,12.3,0
2019-10-16T05:00:00Z,13.05,13.44,11.8,11.92,0
2019-10-17T05:00:00Z,12.12,12.73,11.62,11.9,0
2019-10-18T05:00:00Z,12.89,13.86,12.26,12.35,0
2019-10-21T05:00:00Z,13.46,13.72,12.61,12.61,0
2019-10-22T05:00:00Z,12.53,13.52,12.05,13.3,0
2019-10-23T05:00:00Z,13.46,13.66,12.27,12.27,0
2019-10-24T05:00:00Z,12.17,12.92,11.4,11.89,0
2019-10-25T05:00:00Z,12.07,12.07,10.33,10.33,0
2019-10-28T05:00:00Z,11.54,11.76,11.29,11.7,0
2019-10-29T05:00:00Z,12.19,12.3,11.6,11.75,0
2019-10-30T05:00:00Z,12.21,13.03,10.6,10.67,0
2019-10-31T05:00:00Z,11.67,12.97,11.41,11.58,0
2019-11-01T05:00:00Z,10.81,11.56,9.79,9.84,0
2019-11-04T06:00:00Z,11.17,11.71,10.76,11.08,0
2019-11-05T06:00:00Z,11.58,11.58,10.64,10.99,0
2019-11-06T06:00:00Z,11.14,11.86,9.47,9.47,0
2019-11-07T06:00:00Z,10.04,10.3,9.68,10.16,0
2019-11-08T06:00:00Z,10.15,10.76,9.3,9.32,0
2019-11-11T06:00:00Z,9.3,11.8,9.3,10.69,0
2019-11-12T06:00:00Z,10.87,11.34,10.44,10.8,0
2019-11-13T06:00:00Z,11.93,11.97,10.92,10.97,0
2019-11-14T06:00:00Z,11.46,12.03,10.91,11.23,0
2019-11-15T06:00:00Z,10.86,11.07,9.57,9.67,0
2019-11-18T06:00:00Z,9.67,11.62,9.67,10.18,0
2019-11-19T06:00:00Z,10.12,10.7,9.69,10.25,0
2019-11-20T06:00:00Z,10.66,12.91,9.84,10.2,0
2019-11-21T06:00:00Z,10.75,11.76,10.32,10.56,0
2019-11-22T06:00:00Z,10.53,10.88,9.22,9.22,0
2019-11-25T06:00:00Z,10.36,10.38,9.64,9.76,0
2019-11-26T06:00:00Z,9.92,10.04,9.45,9.5,0
2019-11-27T06:00:00Z,9.69,9.93,9.06,9.9,0
2019-11-29T06:00:00Z,11.36,11.68,10.97,11.36,0
2019-12-02T06:00:00Z,13.29,16.2,13.29,15.3,0
2019-12-03T06:00:00Z,19.35,20.59,16.47,16.86,0
2019-12-04T06:00:00Z,15.88,16.01,14.03,14.92,0
2019-12-05T06:00:00Z,14.54,15.63,13.69,13.94,0
2019-12-06T06:00:00Z,12.47,12.85,12.2,12.81,0
2019-12-09T06:00:00Z,14.7,17.41,14.27,17.06,0
2019-12-10T06:00:00Z,16.58,17.89,15.97,16.24,0
2019-12-11T06:00:00Z,16.73,17.03,14.36,15.27,0
2019-12-12T06:00:00Z,16.25,16.7,13.81,14.67,0
2019-12-13T06:00:00Z,14.94,15.35,11.84,12.41,0
2019-12-16T06:00:00Z,11.01,12.08,10.58,11.63,0
2019-12-17T06:00:00Z,11.35,11.6,10.87,11.16,0
2019-12-18T06:00:00Z,10.71,10.88,9.9,10.3,0
2019-12-19T06:00:00Z,10.26,10.29,9.33,9.39,0
2019-12-20T06:00:00Z,8.82,9.36,8.55,9.27,0
2019-12-23T06:00:00Z,10.37,10.48,9.59,9.83,0
2019-12-24T06:00:00Z,9.84,10.08,9.49,9.56,0
2019-12-26T06:00:00Z,10.11,10.16,9.71,9.94,0
2019-12-27T06:00:00Z,10.32,11.58,10.3,11.0,0
2019-12-30T06:00:00Z,10.99,14.46,10.99,13.77,0
2019-12-31T06:00:00Z,14.47,14.69,13.16,13.26,0
2020-01-02T06:00:00Z,12.44,12.75,10.43,10.6,0
2020-01-03T06:00:00Z,14.88,14.88,11.91,12.78,0
2020-01-06T06:00:00Z,15.89,15.89,12.11,12.42,0
2020-01-07T06:00:00Z,13.2,13.56,11.73,12.34,0
2020-01-08T06:00:00Z,13.43,13.45,10.81,12.22,0
2020-01-09T06:00:00Z,11.65,11.77,10.83,10.86,0
2020-01-10T06:00:00Z,10.51,11.08,9.8,10.57,0
2020-01-13T06:00:00Z,11.39,11.67,10.05,10.05,0
2020-01-14T06:00:00Z,10.29,11.11,9.49,10.18,0
2020-01-15T06:00:00Z,10.35,10.43,9.68,9.69,0
2020-01-16T06:00:00Z,9.49,9.83,9.24,9.71,0
2020-01-17T06:00:00Z,9.73,9.84,8.98,9.04,0
2020-01-21T06:00:00Z,11.82,12.17,11.01,11.38,0
2020-01-22T06:00:00Z,11.25,11.28,10.41,11.03,0
2020-01-23T06:00:00Z,11.0,13.01,11.0,11.4,0
2020-01-24T06:00:00Z,11.39,17.8,11.27,14.65,0
2020-01-27T06:00:00Z,14.58,22.15,14.58,21.3,0
2020-01-28T06:00:00Z,19.12,19.88,17.35,18.34,0
2020-01-29T06:00:00Z,16.88,19.2,16.24,18.12,0
2020-01-30T06:00:00Z,20.19,21.23,16.11,16.41,0
2020-01-31T06:00:00Z,18.23,23.33,18.07,21.66,0
2020-02-03T06:00:00Z,20.09,20.31,18.29,19.23,0
2020-02-04T06:00:00Z,16.29,16.61,15.68,15.81,0
2020-02-05T06:00:00Z,14.74,15.75,13.52,13.69,0
2020-02-06T06:00:00Z,13.95,14.57,12.8,12.98,0
2020-02-07T06:00:00Z,14.38,15.21,12.9,13.73,0
2020-02-10T06:00:00Z,15.54,15.54,12.85,12.89,0
2020-02-11T06:00:00Z,12.3,13.23,11.94,13.04,0
2020-02-12T06:00:00Z,11.97,11.97,10.76,10.84,0
2020-02-13T06:00:00Z,12.9,13.06,11.55,11.83,0
2020-02-14T06:00:00Z,11.85,12.31,10.95,10.98,0
2020-02-18T06:00:00Z,13.94,14.7,12.91,13.02,0
2020-02-19T06:00:00Z,12.27,12.48,11.81,11.88,0
2020-02-20T06:00:00Z,12.91,16.81,12.31,13.86,0
2020-02-21T06:00:00Z,15.93,18.16,15.48,15.77,0
2020-02-24T06:00:00Z,27.46,33.45,24.77,31.9,0
2020-02-25T06:00:00Z,26.81,39.45,26.81,36.35,0
2020-02-26T06:00:00Z,33.12,36.85,29.9,34.84,0
2020-02-27T06:00:00Z,40.94,54.9,37.5,54.74,0
2020-02-28T06:00:00Z,60.19,70.48,52.12,52.9,0
2020-03-02T06:00:00Z,49.32,53.55,36.41,42.17,0
2020-03-03T06:00:00Z,42.37,53.72,31.43,47.34,0
2020-03-04T06:00:00Z,38.69,42.81,34.57,37.06,0
2020-03-05T06:00:00Z,45.0,55.09,40.85,48.63,0
2020-03-06T06:00:00Z,59.81,68.91,46.1,48.55,0
2020-03-09T05:00:00Z,48.62,76.77,48.62,70.3,0
2020-03-10T05:00:00Z,60.23,69.68,55.31,57.39,0
2020-03-11T05:00:00Z,64.49,70.94,60.23,68.21,0
2020-03-12T05:00:00Z,68.0,103.58,68.0,103.56,0
2020-03-13T05:00:00Z,80.57,102.31,65.05,69.87,0
2020-03-16T05:00:00Z,69.87,109.46,69.87,106.66,0
2020-03-17T05:00:00Z,103.09,110.92,85.08,92.93,0
2020-03-18T05:00:00Z,92.46,111.68,86.8,97.22,0
2020-03-19T05:00:00Z,98.77,107.42,87.38,91.02,0
2020-03-20T05:00:00Z,85.52,87.38,72.09,83.47,0
2020-03-23T05:00:00Z,90.13,92.38,77.83,78.76,0
2020-03-24T05:00:00Z,68.82,78.89,68.11,78.04,0
2020-03-25T05:00:00Z,81.99,84.66,76.58,81.3,0
2020-03-26T05:00:00Z,74.4,76.68,67.61,73.61,0
2020-03-27T05:00:00Z,82.63,82.63,69.07,72.33,0
2020-03-30T05:00:00Z,72.14,73.94,62.16,62.8,0
2020-03-31T05:00:00Z,61.02,65.73,56.24,60.16,0
2020-04-01T05:00:00Z,68.87,68.87,57.08,61.33,0
2020-04-02T05:00:00Z,58.78,61.1,52.29,52.81,0
2020-04-03T05:00:00Z,51.16,52.05,46.37,46.66,0
2020-04-06T05:00:00Z,45.56,47.86,44.26,47.02,0
2020-04-07T05:00:00Z,45.6,50.16,44.85,48.34,0
2020-04-08T05:00:00Z,44.87,47.12,41.88,42.46,0
2020-04-09T05:00:00Z,42.96,43.81,40.09,40.42,0
2020-04-13T05:00:00Z,46.43,48.82,41.65,41.74,0
2020-04-14T05:00:00Z,39.63,40.32,38.74,38.81,0
2020-04-15T05:00:00Z,44.25,44.98,41.13,41.64,0
2020-04-16T05:00:00Z,41.62,44.19,40.04,40.49,0
2020-04-17T05:00:00Z,40.22,40.96,20.07,36.18,0
2020-04-20T05:00:00Z,43.25,44.04,39.95,44.0,0
2020-04-21T05:00:00Z,46.37,48.38,44.68,45.46,0
2020-04-22T05:00:00Z,42.8,43.21,32.18,40.21,0
2020-04-23T05:00:00Z,38.65,40.47,36.14,39.35,0
2020-04-24T05:00:00Z,37.27,38.18,31.15,31.72,0
2020-04-27T05:00:00Z,33.89,33.91,30.94,31.41,0
2020-04-28T05:00:00Z,29.77,35.59,29.77,32.44,0
2020-04-29T05:00:00Z,30.39,31.32,29.57,29.66,0
2020-04-30T05:00:00Z,32.45,35.23,31.54,32.88,0
2020-05-01T05:00:00Z,37.64,39.36,34.89,35.57,0
2020-05-04T05:00:00Z,40.13,40.73,34.92,35.45,0
2020-05-05T05:00:00Z,33.5,33.51,30.53,33.19,0
2020-05-06T05:00:00Z,30.98,34.06,30.59,33.98,0
2020-05-07T05:00:00Z,30.08,30.94,28.77,29.75,0
2020-05-08T05:00:00Z,27.36,27.96,24.71,24.89,0
2020-05-11T05:00:00Z,30.04,30.12,25.72,26.17,0
2020-05-12T05:00:00Z,24.55,33.36,24.42,33.36,0
2020-05-13T05:00:00Z,32.32,39.33,31.15,34.63,0
2020-05-14T05:00:00Z,37.74,39.52,31.05,31.66,0
2020-05-15T05:00:00Z,33.41,34.48,28.7,29.71,0
2020-05-18T05:00:00Z,27.52,27.72,26.61,27.62,0
2020-05-19T05:00:00Z,27.81,28.4,25.6,28.03,0
2020-05-20T05:00:00Z,25.14,26.27,24.75,24.93,0
2020-05-21T05:00:00Z,24.84,28.24,24.22,26.15,0
2020-05-22T05:00:00Z,26.08,26.91,23.18,23.47,0
2020-05-26T05:00:00Z,25.16,26.35,24.83,25.5,0
2020-05-27T05:00:00Z,24.93,29.13,24.59,25.17,0
2020-05-28T05:00:00Z,26.19,28.03,24.74,26.02,0
2020-05-29T05:00:00Z,28.71,28.88,24.39,24.59,0
2020-06-01T05:00:00Z,30.41,30.42,27.02,27.08,0
2020-06-02T05:00:00Z,27.27,27.57,24.81,25.06,0
2020-06-03T05:00:00Z,25.1,25.38,23.22,23.97,0
2020-06-04T05:00:00Z,24.27,24.48,21.83,23.56,0
2020-06-05T05:00:00Z,21.97,23.4,21.54,22.63,0
2020-06-08T05:00:00Z,24.95,25.44,24.27,25.18,0
2020-06-09T05:00:00Z,25.87,27.09,25.33,26.92,0
2020-06-10T05:00:00Z,26.93,29.37,19.54,27.1,0
2020-06-11T05:00:00Z,32.39,47.21,29.39,42.06,0
2020-06-12T05:00:00Z,37.47,47.47,34.48,36.52,0
2020-06-15T05:00:00Z,44.5,45.38,35.93,35.98,0
2020-06-16T05:00:00Z,34.75,40.43,33.07,35.38,0
2020-06-17T05:00:00Z,35.47,37.15,32.63,33.98,0
2020-06-18T05:00:00Z,36.04,36.04,31.11,32.05,0
2020-06-19T05:00:00Z,29.68,34.78,28.93,33.92,0
2020-06-22T05:00:00Z,34.84,35.68,31.1,31.23,0
2020-06-23T05:00:00Z,30.03,30.87,28.88,30.29,0
2020-06-24T05:00:00Z,31.77,38.27,30.79,33.25,0
2020-06-25T05:00:00Z,33.29,36.76,30.36,30.92,0
2020-06-26T05:00:00Z,30.94,36.31,30.93,33.31,0
2020-06-29T05:00:00Z,34.86,36.93,30.42,30.42,0
2020-06-30T05:00:00Z,31.16,31.28,27.16,29.14,0
2020-07-01T05:00:00Z,28.07,28.39,24.92,25.2,0
2020-07-02T05:00:00Z,23.38,25.22,22.0,22.64,0
2020-07-06T05:00:00Z,25.8,26.45,24.88,25.23,0
2020-07-07T05:00:00Z,25.92,27.2,24.54,26.84,0
2020-07-08T05:00:00Z,25.89,27.59,23.59,23.67,0
2020-07-09T05:00:00Z,23.35,29.49,23.34,25.55,0
2020-07-10T05:00:00Z,26.11,27.56,22.39,22.59,0
2020-07-13T05:00:00Z,24.85,31.0,24.79,30.31,0
2020-07-14T05:00:00Z,31.44,33.4,27.49,27.78,0
2020-07-15T05:00:00Z,26.67,29.48,25.22,25.22,0
2020-07-16T05:00:00Z,26.64,27.36,24.55,25.85,0
2020-07-17T05:00:00Z,24.11,25.12,21.9,22.16,0
2020-07-20T05:00:00Z,24.66,24.98,22.49,22.52,0
2020-07-21T05:00:00Z,22.46,24.13,22.16,23.33,0
2020-07-22T05:00:00Z,23.93,24.33,21.53,21.65,0
2020-07-23T05:00:00Z,22.28,26.07,21.66,24.1,0
2020-07-24T05:00:00Z,26.93,28.04,22.26,22.7,0
2020-07-27T05:00:00Z,25.25,25.45,22.3,22.38,0
2020-07-28T05:00:00Z,23.15,24.1,22.0,23.54,0
2020-07-29T05:00:00Z,23.0,23.03,21.67,21.93,0
2020-07-30T05:00:00Z,25.26,27.78,22.65,22.79,0
2020-07-31T05:00:00Z,22.83,25.21,19.73,20.61,0
2020-08-03T05:00:00Z,22.48,22.65,20.88,20.95,0
2020-08-04T05:00:00Z,21.28,21.77,20.39,20.44,0
2020-08-05T05:00:00Z,20.03,20.08,18.65,19.02,0
2020-08-06T05:00:00Z,19.96,20.36,18.92,19.4,0
2020-08-07T05:00:00Z,20.79,20.79,17.96,18.08,0
2020-08-10T05:00:00Z,20.09,21.62,18.78,18.88,0
2020-08-11T05:00:00Z,18.45,23.58,18.26,21.89,0
2020-08-12T05:00:00Z,19.22,19.71,18.26,18.9,0
2020-08-13T05:00:00Z,19.4,19.89,17.91,18.54,0
2020-08-14T05:00:00Z,19.49,19.73,17.46,17.87,0
2020-08-17T05:00:00Z,19.54,19.56,17.56,17.6,0
2020-08-18T05:00:00Z,17.88,19.49,17.57,17.82,0
2020-08-19T05:00:00Z,17.97,19.64,17.28,19.23,0
2020-08-20T05:00:00Z,21.91,21.91,18.35,18.85,0
2020-08-21T05:00:00Z,19.72,20.21,17.58,18.01,0
2020-08-24T05:00:00Z,19.68,20.35,18.63,18.81,0
2020-08-25T05:00:00Z,19.49,20.25,18.01,18.09,0
2020-08-26T05:00:00Z,18.16,19.97,17.66,19.96,0
2020-08-27T05:00:00Z,19.28,24.6,19.15,20.19,0
2020-08-28T05:00:00Z,20.86,22.36,16.65,17.13,0
2020-08-31T05:00:00Z,20.64,21.66,19.6,21.1,0
2020-09-01T05:00:00Z,20.97,21.57,19.24,19.65,0
2020-09-02T05:00:00Z,19.94,21.1,19.18,20.71,0
2020-09-03T05:00:00Z,21.52,34.79,20.88,30.45,0
2020-09-04T05:00:00Z,30.21,40.2,28.14,29.41,0
2020-09-08T05:00:00Z,38.28,38.28,31.91,32.91,0
2020-09-09T05:00:00Z,30.43,30.82,27.41,29.09,0
2020-09-10T05:00:00Z,27.49,31.56,26.81,30.43,0
2020-09-11T05:00:00Z,28.53,30.88,25.4,26.33,0
2020-09-14T05:00:00Z,26.62,26.88,24.5,25.06,0
2020-09-15T05:00:00Z,24.36,24.82,23.6,24.22,0
2020-09-16T05:00:00Z,24.36,24.95,22.5,23.77,0
2020-09-17T05:00:00Z,28.37,28.37,24.79,24.95,0
2020-09-18T05:00:00Z,24.57,28.05,23.92,24.02,0
2020-09-21T05:00:00Z,31.09,32.9,27.56,28.11,0
2020-09-22T05:00:00Z,27.77,28.57,25.43,25.95,0
2020-09-23T05:00:00Z,25.44,29.8,25.12,27.97,0
2020-09-24T05:00:00Z,28.06,30.88,27.14,27.65,0
2020-09-25T05:00:00Z,27.6,29.14,24.19,24.57,0
2020-09-28T05:00:00Z,26.37,26.61,25.11,25.21,0
2020-09-29T05:00:00Z,26.26,27.53,25.45,25.99,0
2020-09-30T05:00:00Z,25.64,26.41,24.48,25.77,0
2020-10-01T05:00:00Z,25.14,26.42,24.66,24.8,0
2020-10-02T05:00:00Z,27.44,27.44,23.58,24.64,0
